n_hidden,layer_size,eta,activation,n_epochs,optimizer,train_acc,val_acc
2,100,0.01,sigmoid,100,train_network_SRMSprop,0.9972170686456401,0.975
2,100,0.01,sigmoid,100,train_network_stocastic_ADAM,0.9981447124304267,0.9694444444444444
2,100,0.01,ReLU,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,100,0.01,ReLU,10,train_network_stocastic_ADAM,0.9582560296846011,0.9416666666666667
2,100,0.01,ReLU,25,train_network_SRMSprop,0.987012987012987,0.9083333333333333
2,100,0.01,ReLU,25,train_network_stocastic_ADAM,0.9703153988868275,0.9111111111111111
2,100,0.01,ReLU,50,train_network_SRMSprop,0.9860853432282004,0.9527777777777777
2,100,0.01,ReLU,50,train_network_stocastic_ADAM,0.9916512059369202,0.9611111111111111
2,100,0.01,ReLU,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,100,0.01,ReLU,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,100,0.01,leaky_ReLU,10,train_network_SRMSprop,0.9628942486085343,0.9138888888888889
2,100,0.01,leaky_ReLU,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,100,0.01,leaky_ReLU,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,100,0.01,leaky_ReLU,25,train_network_stocastic_ADAM,0.9823747680890538,0.9388888888888889
2,100,0.01,leaky_ReLU,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,100,0.01,leaky_ReLU,50,train_network_stocastic_ADAM,0.9907235621521335,0.9611111111111111
2,100,0.01,leaky_ReLU,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,100,0.01,leaky_ReLU,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,100,0.01,linear,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,100,0.01,linear,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,100,0.01,linear,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,100,0.01,linear,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,100,0.01,linear,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,100,0.01,linear,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,100,0.01,linear,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,100,0.01,linear,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,100,0.01,softmax,10,train_network_SRMSprop,0.9647495361781077,0.9472222222222222
2,100,0.01,softmax,10,train_network_stocastic_ADAM,0.9582560296846011,0.9444444444444444
2,100,0.01,softmax,25,train_network_SRMSprop,0.9860853432282004,0.9777777777777777
2,100,0.01,softmax,25,train_network_stocastic_ADAM,0.987012987012987,0.9638888888888889
2,100,0.01,softmax,50,train_network_SRMSprop,0.9981447124304267,0.9694444444444444
2,100,0.01,softmax,50,train_network_stocastic_ADAM,0.9962894248608535,0.9555555555555556
2,100,0.01,softmax,100,train_network_SRMSprop,1.0,0.975
2,100,0.01,softmax,100,train_network_stocastic_ADAM,0.9935064935064936,0.9666666666666667
2,100,0.001,sigmoid,10,train_network_SRMSprop,0.9100185528756958,0.8361111111111111
2,100,0.001,sigmoid,10,train_network_stocastic_ADAM,0.8970315398886828,0.875
2,100,0.001,sigmoid,25,train_network_SRMSprop,0.9684601113172542,0.9083333333333333
2,100,0.001,sigmoid,25,train_network_stocastic_ADAM,0.961038961038961,0.9305555555555556
2,100,0.001,sigmoid,50,train_network_SRMSprop,0.9972170686456401,0.95
2,100,0.001,sigmoid,50,train_network_stocastic_ADAM,0.9953617810760668,0.9527777777777777
2,100,0.001,sigmoid,100,train_network_SRMSprop,1.0,0.9583333333333334
2,100,0.001,sigmoid,100,train_network_stocastic_ADAM,0.9990723562152134,0.9611111111111111
2,100,0.001,ReLU,10,train_network_SRMSprop,0.8089053803339518,0.7361111111111112
2,100,0.001,ReLU,10,train_network_stocastic_ADAM,0.7949907235621522,0.7472222222222222
2,100,0.001,ReLU,25,train_network_SRMSprop,0.9285714285714286,0.8277777777777777
2,100,0.001,ReLU,25,train_network_stocastic_ADAM,0.9128014842300557,0.7833333333333333
2,100,0.001,ReLU,50,train_network_SRMSprop,0.9888682745825603,0.8722222222222222
2,100,0.001,ReLU,50,train_network_stocastic_ADAM,0.9684601113172542,0.8944444444444445
2,100,0.001,ReLU,100,train_network_SRMSprop,0.9944341372912802,0.8944444444444445
2,100,0.001,ReLU,100,train_network_stocastic_ADAM,0.9962894248608535,0.925
2,100,0.001,leaky_ReLU,10,train_network_SRMSprop,0.8367346938775511,0.7888888888888889
2,100,0.001,leaky_ReLU,10,train_network_stocastic_ADAM,0.8293135435992579,0.7777777777777778
2,100,0.001,leaky_ReLU,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,100,0.001,leaky_ReLU,25,train_network_stocastic_ADAM,0.9109461966604824,0.8388888888888889
2,100,0.001,leaky_ReLU,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,100,0.001,leaky_ReLU,50,train_network_stocastic_ADAM,0.9564007421150278,0.8583333333333333
2,100,0.001,leaky_ReLU,100,train_network_SRMSprop,0.9935064935064936,0.9
2,100,0.001,leaky_ReLU,100,train_network_stocastic_ADAM,0.9851576994434137,0.8722222222222222
2,100,0.001,linear,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,100,0.001,linear,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,100,0.001,linear,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,100,0.001,linear,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,100,0.001,linear,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,100,0.001,linear,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,100,0.001,linear,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,100,0.001,linear,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,100,0.001,softmax,10,train_network_SRMSprop,0.6725417439703154,0.7194444444444444
2,100,0.001,softmax,10,train_network_stocastic_ADAM,0.7578849721706865,0.7416666666666667
2,100,0.001,softmax,25,train_network_SRMSprop,0.8144712430426716,0.8194444444444444
2,100,0.001,softmax,25,train_network_stocastic_ADAM,0.9053803339517625,0.8555555555555555
2,100,0.001,softmax,50,train_network_SRMSprop,0.9155844155844156,0.8777777777777778
2,100,0.001,softmax,50,train_network_stocastic_ADAM,0.9397031539888683,0.925
2,100,0.001,softmax,100,train_network_SRMSprop,0.9601113172541744,0.95
2,100,0.001,softmax,100,train_network_stocastic_ADAM,0.9647495361781077,0.9388888888888889
2,200,1.0,sigmoid,10,train_network_SRMSprop,0.09276437847866419,0.09722222222222222
2,200,1.0,sigmoid,10,train_network_stocastic_ADAM,0.10760667903525047,0.12777777777777777
2,200,1.0,sigmoid,25,train_network_SRMSprop,0.10204081632653061,0.1111111111111111
2,200,1.0,sigmoid,25,train_network_stocastic_ADAM,0.08998144712430427,0.10555555555555556
2,200,1.0,sigmoid,50,train_network_SRMSprop,0.07884972170686456,0.07777777777777778
2,200,1.0,sigmoid,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,1.0,sigmoid,100,train_network_SRMSprop,0.1038961038961039,0.09722222222222222
2,200,1.0,sigmoid,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,1.0,ReLU,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,1.0,ReLU,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,1.0,ReLU,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,1.0,ReLU,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,1.0,ReLU,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,1.0,ReLU,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,1.0,ReLU,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,1.0,ReLU,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,1.0,leaky_ReLU,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,1.0,leaky_ReLU,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,1.0,leaky_ReLU,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,1.0,leaky_ReLU,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,1.0,leaky_ReLU,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,1.0,leaky_ReLU,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,1.0,leaky_ReLU,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,1.0,leaky_ReLU,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,1.0,linear,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,1.0,linear,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,1.0,linear,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,1.0,linear,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,1.0,linear,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,1.0,linear,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,1.0,linear,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,1.0,linear,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,1.0,softmax,10,train_network_SRMSprop,0.33302411873840443,0.35
2,200,1.0,softmax,10,train_network_stocastic_ADAM,0.37662337662337664,0.35
2,200,1.0,softmax,25,train_network_SRMSprop,0.3654916512059369,0.3611111111111111
2,200,1.0,softmax,25,train_network_stocastic_ADAM,0.3673469387755102,0.3638888888888889
2,200,1.0,softmax,50,train_network_SRMSprop,0.3849721706864564,0.3138888888888889
2,200,1.0,softmax,50,train_network_stocastic_ADAM,0.35528756957328383,0.30833333333333335
2,200,1.0,softmax,100,train_network_SRMSprop,0.3432282003710575,0.37222222222222223
2,200,1.0,softmax,100,train_network_stocastic_ADAM,0.349721706864564,0.3277777777777778
2,200,0.1,sigmoid,10,train_network_SRMSprop,0.09554730983302412,0.10833333333333334
2,200,0.1,sigmoid,10,train_network_stocastic_ADAM,0.5463821892393321,0.55
2,200,0.1,sigmoid,25,train_network_SRMSprop,0.10667903525046382,0.11388888888888889
2,200,0.1,sigmoid,25,train_network_stocastic_ADAM,0.13543599257884972,0.10277777777777777
2,200,0.1,sigmoid,50,train_network_SRMSprop,0.14285714285714285,0.17222222222222222
2,200,0.1,sigmoid,50,train_network_stocastic_ADAM,0.47031539888682744,0.4777777777777778
2,200,0.1,sigmoid,100,train_network_SRMSprop,0.08812615955473098,0.09444444444444444
2,200,0.1,sigmoid,100,train_network_stocastic_ADAM,0.3961038961038961,0.4166666666666667
2,200,0.1,ReLU,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.1,ReLU,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.1,ReLU,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.1,ReLU,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.1,ReLU,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.1,ReLU,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.1,ReLU,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.1,ReLU,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.1,leaky_ReLU,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.1,leaky_ReLU,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.1,leaky_ReLU,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.1,leaky_ReLU,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.1,leaky_ReLU,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.1,leaky_ReLU,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.1,leaky_ReLU,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.1,leaky_ReLU,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.1,linear,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.1,linear,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.1,linear,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.1,linear,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.1,linear,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.1,linear,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.1,linear,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.1,linear,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.1,softmax,10,train_network_SRMSprop,0.937847866419295,0.925
2,200,0.1,softmax,10,train_network_stocastic_ADAM,0.8821892393320965,0.8583333333333333
2,200,0.1,softmax,25,train_network_SRMSprop,0.87569573283859,0.8444444444444444
2,200,0.1,softmax,25,train_network_stocastic_ADAM,0.6790352504638218,0.7
2,200,0.1,softmax,50,train_network_SRMSprop,0.7996289424860853,0.825
2,200,0.1,softmax,50,train_network_stocastic_ADAM,0.5825602968460112,0.6388888888888888
2,200,0.1,softmax,100,train_network_SRMSprop,0.8051948051948052,0.7472222222222222
2,200,0.1,softmax,100,train_network_stocastic_ADAM,0.4842300556586271,0.49166666666666664
2,200,0.01,sigmoid,10,train_network_SRMSprop,0.9387755102040817,0.9444444444444444
2,200,0.01,sigmoid,10,train_network_stocastic_ADAM,0.9666048237476809,0.9416666666666667
2,200,0.01,sigmoid,25,train_network_SRMSprop,0.9907235621521335,0.9555555555555556
2,200,0.01,sigmoid,25,train_network_stocastic_ADAM,0.9823747680890538,0.9583333333333334
2,200,0.01,sigmoid,50,train_network_SRMSprop,0.9768089053803339,0.9555555555555556
2,200,0.01,sigmoid,50,train_network_stocastic_ADAM,0.9990723562152134,0.9777777777777777
2,200,0.01,sigmoid,100,train_network_SRMSprop,0.9888682745825603,0.9611111111111111
2,200,0.01,sigmoid,100,train_network_stocastic_ADAM,0.9990723562152134,0.9611111111111111
2,200,0.01,ReLU,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.01,ReLU,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.01,ReLU,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.01,ReLU,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.01,ReLU,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.01,ReLU,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.01,ReLU,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.01,ReLU,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.01,leaky_ReLU,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.01,leaky_ReLU,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.01,leaky_ReLU,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.01,leaky_ReLU,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.01,leaky_ReLU,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.01,leaky_ReLU,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.01,leaky_ReLU,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.01,leaky_ReLU,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.01,linear,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.01,linear,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.01,linear,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.01,linear,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.01,linear,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.01,linear,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.01,linear,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.01,linear,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.01,softmax,10,train_network_SRMSprop,0.9703153988868275,0.9583333333333334
2,200,0.01,softmax,10,train_network_stocastic_ADAM,0.9786641929499073,0.9666666666666667
2,200,0.01,softmax,25,train_network_SRMSprop,0.9944341372912802,0.9666666666666667
2,200,0.01,softmax,25,train_network_stocastic_ADAM,0.9935064935064936,0.9638888888888889
2,200,0.01,softmax,50,train_network_SRMSprop,0.9953617810760668,0.9722222222222222
2,200,0.01,softmax,50,train_network_stocastic_ADAM,0.9962894248608535,0.975
2,200,0.01,softmax,100,train_network_SRMSprop,1.0,0.975
2,200,0.01,softmax,100,train_network_stocastic_ADAM,0.9916512059369202,0.975
2,200,0.001,sigmoid,10,train_network_SRMSprop,0.9461966604823747,0.8805555555555555
2,200,0.001,sigmoid,10,train_network_stocastic_ADAM,0.9332096474953617,0.8944444444444445
2,200,0.001,sigmoid,25,train_network_SRMSprop,0.9925788497217068,0.95
2,200,0.001,sigmoid,25,train_network_stocastic_ADAM,0.9860853432282004,0.9194444444444444
2,200,0.001,sigmoid,50,train_network_SRMSprop,1.0,0.9722222222222222
2,200,0.001,sigmoid,50,train_network_stocastic_ADAM,0.9990723562152134,0.9666666666666667
2,200,0.001,sigmoid,100,train_network_SRMSprop,1.0,0.9638888888888889
2,200,0.001,sigmoid,100,train_network_stocastic_ADAM,1.0,0.95
2,200,0.001,ReLU,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.001,ReLU,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.001,ReLU,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.001,ReLU,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.001,ReLU,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.001,ReLU,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.001,ReLU,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.001,ReLU,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.001,leaky_ReLU,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.001,leaky_ReLU,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.001,leaky_ReLU,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.001,leaky_ReLU,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.001,leaky_ReLU,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.001,leaky_ReLU,50,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.001,leaky_ReLU,100,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.001,leaky_ReLU,100,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.001,linear,10,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.001,linear,10,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.001,linear,25,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
2,200,0.001,linear,25,train_network_stocastic_ADAM,0.10296846011131726,0.10555555555555556
2,200,0.001,linear,50,train_network_SRMSprop,0.10296846011131726,0.10555555555555556
